Time resolution is 1 ps
t=            17950000, clk=1, reset=0, enable=1, we=1, wra=2a, wrd=255, t1attempts=100, t1fails=000, t2attempts=02b, t2fails=000
t=            17960000, clk=0, reset=0, enable=1, we=0, wra=2a, wrd=255, t1attempts=100, t1fails=000, t2attempts=02b, t2fails=000
t=            17970000, clk=1, reset=0, enable=1, we=0, wra=2a, wrd=255, t1attempts=100, t1fails=000, t2attempts=02b, t2fails=000
t=            17980000, clk=0, reset=0, enable=1, we=0, wra=2a, wrd=255, t1attempts=100, t1fails=000, t2attempts=02b, t2fails=000
t=            17990000, clk=1, reset=0, enable=1, we=0, wra=2a, wrd=255, t1attempts=100, t1fails=000, t2attempts=02b, t2fails=000
t=            18000000, clk=0, reset=0, enable=1, we=1, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18010000, clk=1, reset=0, enable=1, we=1, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18020000, clk=0, reset=0, enable=1, we=0, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18030000, clk=1, reset=0, enable=1, we=0, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18040000, clk=0, reset=0, enable=1, we=0, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18050000, clk=1, reset=0, enable=1, we=0, wra=2b, wrd=255, t1attempts=100, t1fails=000, t2attempts=02c, t2fails=000
t=            18060000, clk=0, reset=0, enable=1, we=1, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18070000, clk=1, reset=0, enable=1, we=1, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18080000, clk=0, reset=0, enable=1, we=0, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18090000, clk=1, reset=0, enable=1, we=0, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18100000, clk=0, reset=0, enable=1, we=0, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18110000, clk=1, reset=0, enable=1, we=0, wra=2c, wrd=255, t1attempts=100, t1fails=000, t2attempts=02d, t2fails=000
t=            18120000, clk=0, reset=0, enable=1, we=1, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18130000, clk=1, reset=0, enable=1, we=1, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18140000, clk=0, reset=0, enable=1, we=0, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18150000, clk=1, reset=0, enable=1, we=0, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18160000, clk=0, reset=0, enable=1, we=0, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18170000, clk=1, reset=0, enable=1, we=0, wra=2d, wrd=255, t1attempts=100, t1fails=000, t2attempts=02e, t2fails=000
t=            18180000, clk=0, reset=0, enable=1, we=1, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18190000, clk=1, reset=0, enable=1, we=1, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18200000, clk=0, reset=0, enable=1, we=0, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18210000, clk=1, reset=0, enable=1, we=0, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18220000, clk=0, reset=0, enable=1, we=0, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18230000, clk=1, reset=0, enable=1, we=0, wra=2e, wrd=255, t1attempts=100, t1fails=000, t2attempts=02f, t2fails=000
t=            18240000, clk=0, reset=0, enable=1, we=1, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18250000, clk=1, reset=0, enable=1, we=1, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18260000, clk=0, reset=0, enable=1, we=0, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18270000, clk=1, reset=0, enable=1, we=0, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18280000, clk=0, reset=0, enable=1, we=0, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18290000, clk=1, reset=0, enable=1, we=0, wra=2f, wrd=255, t1attempts=100, t1fails=000, t2attempts=030, t2fails=000
t=            18300000, clk=0, reset=0, enable=1, we=1, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18310000, clk=1, reset=0, enable=1, we=1, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18320000, clk=0, reset=0, enable=1, we=0, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18330000, clk=1, reset=0, enable=1, we=0, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18340000, clk=0, reset=0, enable=1, we=0, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18350000, clk=1, reset=0, enable=1, we=0, wra=30, wrd=255, t1attempts=100, t1fails=000, t2attempts=031, t2fails=000
t=            18360000, clk=0, reset=0, enable=1, we=1, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18370000, clk=1, reset=0, enable=1, we=1, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18380000, clk=0, reset=0, enable=1, we=0, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18390000, clk=1, reset=0, enable=1, we=0, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18400000, clk=0, reset=0, enable=1, we=0, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18410000, clk=1, reset=0, enable=1, we=0, wra=31, wrd=255, t1attempts=100, t1fails=000, t2attempts=032, t2fails=000
t=            18420000, clk=0, reset=0, enable=1, we=1, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18430000, clk=1, reset=0, enable=1, we=1, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18440000, clk=0, reset=0, enable=1, we=0, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18450000, clk=1, reset=0, enable=1, we=0, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18460000, clk=0, reset=0, enable=1, we=0, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18470000, clk=1, reset=0, enable=1, we=0, wra=32, wrd=255, t1attempts=100, t1fails=000, t2attempts=033, t2fails=000
t=            18480000, clk=0, reset=0, enable=1, we=1, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18490000, clk=1, reset=0, enable=1, we=1, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18500000, clk=0, reset=0, enable=1, we=0, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18510000, clk=1, reset=0, enable=1, we=0, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18520000, clk=0, reset=0, enable=1, we=0, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18530000, clk=1, reset=0, enable=1, we=0, wra=33, wrd=255, t1attempts=100, t1fails=000, t2attempts=034, t2fails=000
t=            18540000, clk=0, reset=0, enable=1, we=1, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18550000, clk=1, reset=0, enable=1, we=1, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18560000, clk=0, reset=0, enable=1, we=0, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18570000, clk=1, reset=0, enable=1, we=0, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18580000, clk=0, reset=0, enable=1, we=0, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18590000, clk=1, reset=0, enable=1, we=0, wra=34, wrd=255, t1attempts=100, t1fails=000, t2attempts=035, t2fails=000
t=            18600000, clk=0, reset=0, enable=1, we=1, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18610000, clk=1, reset=0, enable=1, we=1, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18620000, clk=0, reset=0, enable=1, we=0, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18630000, clk=1, reset=0, enable=1, we=0, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18640000, clk=0, reset=0, enable=1, we=0, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18650000, clk=1, reset=0, enable=1, we=0, wra=35, wrd=255, t1attempts=100, t1fails=000, t2attempts=036, t2fails=000
t=            18660000, clk=0, reset=0, enable=1, we=1, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18670000, clk=1, reset=0, enable=1, we=1, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18680000, clk=0, reset=0, enable=1, we=0, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18690000, clk=1, reset=0, enable=1, we=0, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18700000, clk=0, reset=0, enable=1, we=0, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18710000, clk=1, reset=0, enable=1, we=0, wra=36, wrd=255, t1attempts=100, t1fails=000, t2attempts=037, t2fails=000
t=            18720000, clk=0, reset=0, enable=1, we=1, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18730000, clk=1, reset=0, enable=1, we=1, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18740000, clk=0, reset=0, enable=1, we=0, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18750000, clk=1, reset=0, enable=1, we=0, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18760000, clk=0, reset=0, enable=1, we=0, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18770000, clk=1, reset=0, enable=1, we=0, wra=37, wrd=255, t1attempts=100, t1fails=000, t2attempts=038, t2fails=000
t=            18780000, clk=0, reset=0, enable=1, we=1, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18790000, clk=1, reset=0, enable=1, we=1, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18800000, clk=0, reset=0, enable=1, we=0, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18810000, clk=1, reset=0, enable=1, we=0, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18820000, clk=0, reset=0, enable=1, we=0, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18830000, clk=1, reset=0, enable=1, we=0, wra=38, wrd=255, t1attempts=100, t1fails=000, t2attempts=039, t2fails=000
t=            18840000, clk=0, reset=0, enable=1, we=1, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18850000, clk=1, reset=0, enable=1, we=1, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18860000, clk=0, reset=0, enable=1, we=0, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18870000, clk=1, reset=0, enable=1, we=0, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18880000, clk=0, reset=0, enable=1, we=0, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18890000, clk=1, reset=0, enable=1, we=0, wra=39, wrd=255, t1attempts=100, t1fails=000, t2attempts=03a, t2fails=000
t=            18900000, clk=0, reset=0, enable=1, we=1, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18910000, clk=1, reset=0, enable=1, we=1, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18920000, clk=0, reset=0, enable=1, we=0, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18930000, clk=1, reset=0, enable=1, we=0, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18940000, clk=0, reset=0, enable=1, we=0, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18950000, clk=1, reset=0, enable=1, we=0, wra=3a, wrd=255, t1attempts=100, t1fails=000, t2attempts=03b, t2fails=000
t=            18960000, clk=0, reset=0, enable=1, we=1, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            18970000, clk=1, reset=0, enable=1, we=1, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            18980000, clk=0, reset=0, enable=1, we=0, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            18990000, clk=1, reset=0, enable=1, we=0, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            19000000, clk=0, reset=0, enable=1, we=0, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            19010000, clk=1, reset=0, enable=1, we=0, wra=3b, wrd=255, t1attempts=100, t1fails=000, t2attempts=03c, t2fails=000
t=            19020000, clk=0, reset=0, enable=1, we=1, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19030000, clk=1, reset=0, enable=1, we=1, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19040000, clk=0, reset=0, enable=1, we=0, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19050000, clk=1, reset=0, enable=1, we=0, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19060000, clk=0, reset=0, enable=1, we=0, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19070000, clk=1, reset=0, enable=1, we=0, wra=3c, wrd=255, t1attempts=100, t1fails=000, t2attempts=03d, t2fails=000
t=            19080000, clk=0, reset=0, enable=1, we=1, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19090000, clk=1, reset=0, enable=1, we=1, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19100000, clk=0, reset=0, enable=1, we=0, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19110000, clk=1, reset=0, enable=1, we=0, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19120000, clk=0, reset=0, enable=1, we=0, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19130000, clk=1, reset=0, enable=1, we=0, wra=3d, wrd=255, t1attempts=100, t1fails=000, t2attempts=03e, t2fails=000
t=            19140000, clk=0, reset=0, enable=1, we=1, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19150000, clk=1, reset=0, enable=1, we=1, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19160000, clk=0, reset=0, enable=1, we=0, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19170000, clk=1, reset=0, enable=1, we=0, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19180000, clk=0, reset=0, enable=1, we=0, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19190000, clk=1, reset=0, enable=1, we=0, wra=3e, wrd=255, t1attempts=100, t1fails=000, t2attempts=03f, t2fails=000
t=            19200000, clk=0, reset=0, enable=1, we=1, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19210000, clk=1, reset=0, enable=1, we=1, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19220000, clk=0, reset=0, enable=1, we=0, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19230000, clk=1, reset=0, enable=1, we=0, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19240000, clk=0, reset=0, enable=1, we=0, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19250000, clk=1, reset=0, enable=1, we=0, wra=3f, wrd=255, t1attempts=100, t1fails=000, t2attempts=040, t2fails=000
t=            19260000, clk=0, reset=0, enable=1, we=1, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19270000, clk=1, reset=0, enable=1, we=1, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19280000, clk=0, reset=0, enable=1, we=0, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19290000, clk=1, reset=0, enable=1, we=0, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19300000, clk=0, reset=0, enable=1, we=0, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19310000, clk=1, reset=0, enable=1, we=0, wra=40, wrd=255, t1attempts=100, t1fails=000, t2attempts=041, t2fails=000
t=            19320000, clk=0, reset=0, enable=1, we=1, wra=41, wrd=255, t1attempts=100, t1fails=000, t2attempts=042, t2fails=000
